sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
985,0.0020401161164045334,7.1345971558443315,554.5459394381419,7.1345971558443315,547.4113422822976,0.9871343442473441,542.5535842153482,12.404586653865167,11.029984923457915,531.5235992918903,173.3869726474767,324.16783716458553,173.3869726474767,150.78086451710882,0.46513209279474205,768.3386904652865,0.7743352315858544,1.4219074754237322,558.349679512476,998.0633967613223,445.33661043642223,0.7975944587722674,1.7875239001350967,439.7137172488463,113.01306907605378,326.7006481727925
824,0.0019841527100652456,4.390645585492937,559.6655608116932,4.390645585492937,555.2749152262003,0.9921548762458688,538.7198557701383,6.753049529308059,6.5203619315226975,532.1994938386157,3.689621545141867,585.8641208139728,3.689621545141867,582.1744992688309,0.9937022572059615,29.926095007204683,0.9328302270139082,20.577032040863557,980.327507106903,1493.0913247615833,832.7713182212033,0.8494827618158337,1.5230535856001073,512.7638176546803,147.55618888569973,365.2076287689806
1116,0.002357456600293517,8.11153812167041,155.498770564219,8.11153812167041,147.3872324425486,0.9478353552749124,169.61488339962196,20.356624990856407,18.569241813483423,151.04564158613854,12.934551532265395,156.45586502117246,12.934551532265395,143.52131348890705,0.9173277938125552,87.32831567570751,0.8518859383444691,2.791582304211261,1023.382099962793,1204.636851104027,941.7136738168408,0.9201975233405769,1.1771134663659097,181.25475114123412,81.66842614595214,99.58632499528198
4,0.009235497564077377,72.72551112013925,762.2230551854212,72.72551112013925,689.497544065282,0.9045876261215324,919.4240709101549,213.983656830162,190.2841069036777,729.1399640064772,297.9496245166374,455.2126408682553,297.9496245166374,157.26301635161786,0.3454715494096569,931.9933141887926,0.6803092683385042,1.4884290841340126,804.1613120467,1444.117988760142,564.8746611372497,0.7024394890368039,1.79580634771482,639.9566767134421,239.2866509094503,400.67002580399185
1010,0.0008490479085594416,1.86564549069108,0.0,1.86564549069108,-1.86564549069108,0.0,10.950409522041893,10.950409522041893,10.113479481906596,0.8369300401352966,13.27945771255825,0.0,13.27945771255825,-13.27945771255825,0.0,408.8664984176567,1.0324787131348514,1.0,526.1257196921246,526.1257196921246,525.200886201777,0.9982421815628236,1.0,0.0,14.217681899868737,-14.217681899868737
1425,0.0028136984910815954,15.274807639319679,268.4132056169916,15.274807639319679,253.13839797767193,0.9430921902511912,289.9359774439141,36.92110308451636,35.55449701299305,254.38148043092104,124.25945074154436,8.352310789589373,124.25945074154436,-115.90713995195499,-13.877254196099349,748.3082387786116,0.833946167765892,0.9904296294383798,728.6482212320841,704.1724137655677,650.2690225304019,0.8924320455086688,0.9664092949748374,175.62616244592826,78.37919870168224,97.24696374424602
95,0.0018118080915883183,8.325337190290346,14.696982728613674,8.325337190290346,6.371645538323328,0.4335342604654709,32.33460302261507,28.587215030545067,27.881467159313427,4.453135863301643,16.175257471876204,2.243179207359958,16.175257471876204,-13.932078264516246,-6.210862787424453,189.93628107755578,0.9148385059446782,0.9924108177985351,633.4206475631847,624.8398144787778,622.6294792504776,0.982963661897948,0.9864531838085513,8.580833084406898,18.974095347970724,-10.393262263563827
1887,0.007173233199864626,52.65445558975955,271.6286405698138,52.65445558975955,218.97418498005425,0.806152784627929,374.1166905608884,151.33421572744834,142.662938847375,231.4537517135134,195.60626649047768,437.68500920549326,195.60626649047768,242.07874271501558,0.5530889512401818,940.7125532383089,0.7920658485770997,0.5347303406350788,617.3820671150891,710.7100242282646,534.3268589086662,0.8654719457684861,1.1511672626794613,393.05771189160777,116.38823127745256,276.6694806141552
99,0.002779357833787799,13.553318328453507,133.26287509874433,13.553318328453507,119.70955677029082,0.8982963685992003,161.34457776005675,36.93545307709906,34.06595831365893,127.27861944639781,70.06521591759918,110.22190970548479,70.06521591759918,40.156693787885615,0.3643258758189286,742.8600054870955,0.9056818035698972,1.1483750759111226,1006.7258639618159,1114.8067226700828,919.1896538179716,0.913048613056032,1.1073587781711807,108.08085870826687,87.5362101438443,20.544648564422573
373,0.0006535804131999612,1.021970876405974,13.493481511999914,1.021970876405974,12.47151063559394,0.9242618833770126,13.654008133021602,0.7074602879176813,1.301528539166419,12.352479593855183,4.475472883192983,9.889877234162242,4.475472883192983,5.414404350969259,0.5474693186550871,3.962985369396229,2.1293185480204873,3.4955623885305918,465.668549920051,465.8590182365644,445.19846154526255,0.9560415055337044,1.0004090212159402,8.474480713421451,20.47008837478845,-11.995607661366998
