sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
317,0.07304821163415909,71.56402723560649,362.09999816740867,71.56402723560649,290.5359709318022,0.8023639116327184,350.5223988545732,2.5709733353975617,64.70212555210112,285.8202733024721,90.10052302000695,359.60028710165085,90.10052302000695,269.4997640816439,0.74944257206742,10.065192094241292,9.95169433194992,36.72711615781212,787.9535281072596,879.1795903292359,732.7499711587994,0.9299405929673741,1.115775942321256,154.0848343709074,80.73148581429439,73.35334855661301
855,0.08260758221149445,61.8199990284934,423.33195594461785,61.8199990284934,361.51195691612446,0.8539680310914658,452.2767972886222,56.75333996625823,94.18348182453875,358.0933154640835,13.571512784643838,460.42865566269734,13.571512784643838,446.8571428780535,0.9705241786806029,744.4339285766094,0.9863205325953595,1.6184949906072352,925.0943039192972,1290.544680107931,931.1166196073532,1.006509947864279,1.3950412132475034,365.450376188634,14.755163113496849,350.69521307513713
322,0.021601306274533272,18.58696608137621,69.13869489335394,18.58696608137621,50.55172881197773,0.7311640592862433,68.30678141566976,1.5941054904061858,18.308876574029362,49.9979048416404,20.30049580882572,73.87021466594011,20.30049580882572,53.569718857114395,0.725186993152386,55.59542574443888,1.365146872013231,2.328710297237525,545.8627644400361,569.2111669206337,531.3763004479277,0.9734613442501998,1.0427733928775103,70.03831554551947,31.530736977013856,38.50757856850561
428,0.10700543969869614,62.63424032030386,431.027308041047,62.63424032030386,368.39306772074315,0.8546861436576563,471.84597849978655,58.789016266610304,94.5782341218953,377.26774437789123,175.18773640367385,209.10516249908497,175.18773640367385,33.917426095411116,0.16220271986617996,761.7736501767904,0.7700265211811715,0.7514026070027124,582.0527305516927,809.3502960769689,550.3967399130433,0.9456131910786768,1.3905102640955478,434.1206096272911,105.38065978553948,328.73994984175164
1136,0.0256559606641531,13.846439634360902,41.386036311368095,13.846439634360902,27.539596677007193,0.6654320909065288,68.90642807172982,45.026754851634145,44.89243701765977,24.013991054070047,45.8998954176104,46.598568686017664,45.8998954176104,0.6986732684072621,0.014993449114605649,726.8174043124751,0.9368481063534397,0.9358868287832249,817.1095056644305,780.6294152500941,781.3864953638126,0.956281244982495,0.9553547105235636,36.48009041433647,35.72301030061783,0.7570801137186436
1377,0.44825366139411926,294.1615843735876,1239.804818713058,294.1615843735876,945.6432343394704,0.7627355693947591,1480.730596538397,340.6370596606435,473.662118071224,1007.0684784671731,434.9667309577389,333.10311355040415,434.9667309577389,-101.86361740733474,-0.3058020572717374,1232.0126906724372,0.6469462252695364,0.7296268812226315,819.4057344378255,1256.3809288448751,630.2404606440182,0.769143336635801,1.5332830562954844,925.8648937559487,352.5183334822379,573.3465602737108
60,0.4738248586654663,288.97411389502554,1352.0084416718703,288.97411389502554,1063.0343277768447,0.7862630846167756,1631.3054323938516,371.93710775275423,479.49945747864007,1151.8059749152114,297.29331401594965,1408.4295153100873,297.29331401594965,1111.1362012941377,0.7889185715122592,1303.934126752163,1.0520365446954631,1.7998618037613594,1041.7454700858084,2146.7130169487655,1194.9829514594871,1.147096854053089,2.060688602535455,1104.9675468629575,247.49215916768551,857.475387695272
370,0.09856253862380981,71.6098442737897,450.82561144606166,71.6098442737897,379.21576717227197,0.8411584380840853,483.4397112834543,64.81006637534063,106.43964925896508,377.00006202448924,191.17785906162536,220.8034877363559,191.17785906162536,29.625628674730535,0.1341719235436361,794.9688792036496,0.7595152916512464,0.7620033827211659,685.4408049153284,643.4244291266674,566.2285555944944,0.8260794390034015,0.9387016712641565,346.9930792585049,130.39137902619714,216.60170023230776
1888,0.01589440181851387,10.317207593443541,26.246128913187135,10.317207593443541,15.928921319743594,0.6069055506216099,44.00136315600527,30.266416635514123,31.190099752423873,12.811263403581396,40.3032158446828,40.02958171707155,40.3032158446828,-0.2736341276112526,-0.006835797824351358,838.88900763208,0.951956438243903,0.952282624575017,576.6032372226451,536.9741023496093,544.9154536618342,0.9450440415259493,0.9312713971847963,39.62913487303584,31.687783560810846,7.941351312224992
1378,0.0895376205444336,58.02277424490836,343.56465900025296,58.02277424490836,285.5418847553446,0.8311154167784596,371.18184101419405,46.47527957287615,78.70919429507349,292.4726467191206,95.63184618328405,320.92110007679224,95.63184618328405,225.2892538935082,0.7020082314300912,200.68305908937467,1.4245234288301012,2.5991439513280947,613.553406188505,999.2005712479357,646.5232501040206,1.053735899080619,1.6285470199817396,385.64716505943073,59.253940112089026,326.3932249473417
