sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
527,0.0004343526961747557,3.0638155916381495,20.59531743504263,3.0638155916381495,17.53150184340448,0.8512372726809682,25.668149529418685,6.36276560245032,6.614530456217519,19.053619073201165,24.504271250201516,24.551510663049765,24.504271250201516,0.047239412848249174,0.0019240939385186142,788.3254787656357,0.9689160481168636,0.9688561243745507,541.1412625507212,515.3021904625729,522.3956304120029,0.9653590782370597,0.9522507820483816,25.839072088148306,18.74563213871827,7.093439949430035
807,0.0003059248556382954,2.4114312858586597,4.281289097232294,2.4114312858586597,1.8698578113736346,0.4367511207272672,7.708903365955736,5.4609723466809585,5.716885964825106,1.9920174011306306,6.89933167495991,6.903441887555573,6.89933167495991,0.004110212595662688,0.0005953859918878908,752.3071135357272,0.9908291021700778,0.9908236386930992,593.8788708401496,587.8045919078453,587.8143620412543,0.9897883068472937,0.9897718554564652,6.074278932304409,6.064508798895332,0.009770133409077175
155,0.004835240077227354,17.029912422919793,564.0262346074528,17.029912422919793,546.996322184533,0.9698065242749353,549.5985448788832,6.840791685725647,17.399940819531995,532.1986040593512,5.5440561416434635,418.46915200197674,5.5440561416434635,412.9250958603333,0.9867515774696404,26.503761386726968,1.209179974900465,16.789047671231497,1027.5167641829694,1638.4893094786294,1055.6765956716104,1.02740571489462,1.5946107806634913,610.97254529566,28.159831488640975,582.812713807019
1755,4.429487671586685e-05,0.4612676328414791,0.0,0.4612676328414791,-0.4612676328414791,0.0,34.846684558319545,34.846684558319545,34.560382924716976,0.28630163360256944,0.04483857113550963,0.0,0.04483857113550963,-0.04483857113550963,0.0,143.04352382037612,0.9999435145164944,1.0,676.0108776633346,676.0108776633346,675.9963164578769,0.9999784601018433,1.0,0.0,0.015341684889421003,-0.015341684889421003
746,0.0014697775477543473,7.439202469253559,177.199131996882,7.439202469253559,169.75992952762843,0.9580178391089158,170.21027618552063,4.228308741339012,6.613779383604575,163.59649680191606,59.84490652054174,52.7058394320567,59.84490652054174,-7.139067088485042,-0.13545115997418164,432.1059877061218,0.861504102643348,0.8780256674714206,770.429243793086,656.6910343267125,671.7732313284396,0.8719466930163122,0.8523703372078641,113.73820946637352,98.65601246464644,15.082197001727081
1223,0.00631316052749753,91.71031737079863,193.1482441951767,91.71031737079863,101.43792682437805,0.5251817185657397,316.9593321501802,216.76208288017165,227.74329402760128,89.21603812257894,90.72023720172706,215.50247528750563,90.72023720172706,124.78223808577857,0.5790292567141254,961.1295087570597,1.0943891914410653,1.224217936629784,507.465138007811,565.2101655442983,528.9792503974662,1.0423952519657105,1.1137911222102483,163.5459597262308,118.04821258137464,45.49774714485615
587,0.009344843216240406,41.00542039996258,1195.695235352212,41.00542039996258,1154.6898149522494,0.9657057925902969,1161.5988790305064,9.051267733901621,35.7500406095515,1125.848838420955,104.36214685067846,750.1479511657949,104.36214685067846,645.7858043151165,0.8608779152319345,803.0779965743844,0.8700473088593552,1.691027071217573,860.3170744735111,1326.201514729022,742.030008161766,0.8625075918850811,1.5415264372622368,612.2839266808022,118.28706631174504,493.9968603690572
196,0.013745795004069805,61.725782874995375,1791.3313318101896,61.725782874995375,1729.6055489351943,0.9655419509619029,1730.231443866145,7.717629591411601,47.416859149266116,1682.8145847168787,75.41195581907151,532.5785562392189,75.41195581907151,457.16660042014735,0.8584021926237702,782.0390309330883,0.9035700868675393,1.408368862498432,1000.272846327531,1528.3385898678896,963.1741924167643,0.9629114655596488,1.5279217020427323,847.8929936619045,80.70354229164201,767.1894513702625
958,0.006973873823881149,86.09777142497973,206.11185302657543,86.09777142497973,120.0140816015957,0.5822764670701469,320.17091000508015,201.19932830072807,210.94351172717683,109.22739827790332,165.61604904714042,348.96114832596226,165.61604904714042,183.34509927882183,0.5254026133234764,732.137871939723,0.7909321563203391,0.8592317670765612,1079.5980555261483,1389.1165491635954,1329.4018559997253,1.231385930342227,1.2866978984012727,309.51849363744714,249.80380047357698,59.71469316387015
1519,0.007750445511192083,29.78679730028758,1000.529984797567,29.78679730028758,970.7431874972793,0.9702289808872502,976.1713091334303,12.518518901975916,30.334590868807226,945.8367182646231,17.164052633701658,1047.1365349200669,17.164052633701658,1029.9724822863652,0.9836085820126486,780.5610083638772,1.0219893800097433,2.3415178617683647,1029.4289610749418,2115.747517576418,1044.7472053476647,1.014880331574048,2.055263255239225,1086.3185565014762,15.31824427272295,1071.0003122287533
317,0.003269622568041086,11.379166992044043,362.09999816740867,11.379166992044043,350.72083117536465,0.9685745179518528,350.5223988545732,2.5709733353975617,9.889269600760471,340.63312925381274,11.255246017006456,359.60028710165085,11.255246017006456,348.3450410846444,0.9687006756648532,10.065192094241292,2.1182345961828233,36.72711615781212,787.9535281072596,879.1795903292359,716.1135809981653,0.9088271775600005,1.115775942321256,154.0848343709074,71.83994710909423,82.24488726181318
855,0.0022417090367525816,18.988066276447757,423.33195594461785,18.988066276447757,404.3438896681701,0.9551461541945776,452.2767972886222,56.75333996625823,55.777840098216764,396.49895719040546,15.088865360961373,460.42865566269734,15.088865360961373,445.33979030173595,0.9672286570885908,744.4339285766094,0.9797310885738213,1.6184949906072352,925.0943039192972,1290.544680107931,902.6085807461318,0.9756935881262037,1.3950412132475034,365.450376188634,22.48572317316544,342.96465301546857
322,0.000697412237059325,1.9123975666236843,69.13869489335394,1.9123975666236843,67.22629732673026,0.9723396924171979,68.30678141566976,1.5941054904061858,2.515507986770892,65.79127342889888,0.41604756507535257,73.87021466594011,0.41604756507535257,73.45416710086477,0.9943678576411776,55.59542574443888,0.9994250146990454,2.328710297237525,545.8627644400361,569.2111669206337,532.4456629827578,0.9754203760884074,1.0427733928775103,70.03831554551947,33.34879813053839,36.689517414981076
428,0.004319466184824705,26.788601961957724,431.027308041047,26.788601961957724,404.23870607908924,0.9378494089302419,471.84597849978655,58.789016266610304,59.222561645113515,412.62341685467305,153.32541099170183,209.10516249908497,153.32541099170183,55.77975150738314,0.2667545403506106,761.7736501767904,0.7987257619686394,0.7514026070027124,582.0527305516927,809.3502960769689,500.47843764972276,0.8598506825581755,1.3905102640955478,434.1206096272911,81.5742929019699,352.5463167253212
