sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
317,0.024931851774454117,11.007801471013602,362.09999816740867,11.007801471013602,351.0921966963951,0.9696001062504166,350.5223988545732,2.5709733353975617,9.587207404765769,340.93519144980746,10.95694807720136,359.60028710165085,10.95694807720136,348.64333902444946,0.9695302020876749,10.065192094241292,2.0885980093186975,36.72711615781212,787.9535281072596,879.1795903292359,711.2584091079003,0.9026654285264915,1.115775942321256,154.0848343709074,76.69511899935928,77.38971537154812
855,0.03034266084432602,14.92672361796852,423.33195594461785,14.92672361796852,408.4052323266493,0.9647399082248321,452.2767972886222,56.75333996625823,54.25958061477154,398.01721667385067,62.45249432438319,460.42865566269734,62.45249432438319,397.97616133831417,0.8643601054011398,744.4339285766094,0.9161074046641113,1.6184949906072352,925.0943039192972,1290.544680107931,856.0280141377544,0.9253413522395141,1.3950412132475034,365.450376188634,69.06628978154276,296.3840864070912
322,0.007821082137525082,2.433220924468788,69.13869489335394,2.433220924468788,66.70547396888516,0.9648066697205955,68.30678141566976,1.5941054904061858,3.246391528748618,65.06038988692114,5.20806939847035,73.87021466594011,5.20806939847035,68.66214526746975,0.9294970317600596,55.59542574443888,0.9063219801137811,2.328710297237525,545.8627644400361,569.2111669206337,528.0045258967781,0.9672843804219223,1.0427733928775103,70.03831554551947,31.07329410552155,38.96502143999791
428,0.05408583953976631,21.673876472656477,431.027308041047,21.673876472656477,409.3534315683905,0.9497157695850851,471.84597849978655,58.789016266610304,57.02343225340444,414.8225462463821,121.22610826095683,209.10516249908497,121.22610826095683,87.87905423812813,0.42026248031304675,761.7736501767904,0.8408633480131232,0.7514026070027124,582.0527305516927,809.3502960769689,497.8026542732105,0.8552535331315659,1.3905102640955478,434.1206096272911,84.2500762784822,349.8705333488089
1136,0.029253039509058,17.16125783616446,41.386036311368095,17.16125783616446,24.224778475203635,0.5853370033541837,68.90642807172982,45.026754851634145,44.78250368157723,24.123924390152588,46.182686397473425,46.598568686017664,46.182686397473425,0.41588228854423903,0.008924786753568857,726.8174043124751,0.9364590251644297,0.9358868287832249,817.1095056644305,780.6294152500941,780.8342229614751,0.9556053595613746,0.9553547105235636,36.48009041433647,36.27528270295519,0.20480771138128517
1377,0.25593703985214233,161.51787297577434,1239.804818713058,161.51787297577434,1078.2869457372838,0.8697231446935066,1480.730596538397,340.6370596606435,360.1322595269507,1120.5983370114463,104.73928015005019,333.10311355040415,104.73928015005019,228.36383340035394,0.6855649920720378,1232.0126906724372,0.9149852262537302,0.7296268812226315,819.4057344378255,1256.3809288448751,524.5282769904138,0.6401325435564349,1.5332830562954844,925.8648937559487,294.87745744741164,630.9874363085371
60,0.25462207198143005,123.37064327638171,1352.0084416718703,123.37064327638171,1228.6377983954885,0.9087500939536859,1631.3054323938516,371.93710775275423,360.11123764560324,1271.1941947482483,117.8682047359531,1408.4295153100873,117.8682047359531,1290.561310574134,0.9163123156290837,1303.934126752163,0.9263901817481589,1.7998618037613594,1041.7454700858084,2146.7130169487655,982.9798480878148,0.9435892704259582,2.060688602535455,1104.9675468629575,150.47816265218626,954.4893842107713
370,0.04430932551622391,23.604213971859767,450.82561144606166,23.604213971859767,427.22139747420186,0.9476422515212761,483.4397112834543,64.81006637534063,62.275724672562006,421.16398661089227,123.23445436108149,220.8034877363559,123.23445436108149,97.5690333752744,0.44188175818931774,794.9688792036496,0.8449820394421855,0.7620033827211659,685.4408049153284,643.4244291266674,599.8181854693553,0.8750838601496012,0.9387016712641565,346.9930792585049,85.62261944597299,261.3704598125319
1888,0.016215292736887932,11.303645623266748,26.246128913187135,11.303645623266748,14.942483289920387,0.5693214164780189,44.00136315600527,30.266416635514123,31.417143598889137,12.584219557116132,39.11624152686852,40.02958171707155,39.11624152686852,0.91334019020303,0.022816630877097444,838.88900763208,0.9533713743165126,0.952282624575017,576.6032372226451,536.9741023496093,547.2048861354303,0.9490145923758261,0.9312713971847963,39.62913487303584,29.398351087214838,10.230783785821
1378,0.051701582968235016,31.25661539580463,343.56465900025296,31.25661539580463,312.30804360444836,0.9090226116773507,371.18184101419405,46.47527957287615,51.85854831190298,319.32329270229104,105.62722497686359,320.92110007679224,105.62722497686359,215.29387509992864,0.6708623242548141,200.68305908937467,1.2590049683217779,2.5991439513280947,613.553406188505,999.2005712479357,572.2776313464177,0.9327266796569523,1.6285470199817396,385.64716505943073,41.27577484208728,344.37139021734345
1332,0.06914769858121872,52.080526948624595,60.126911822614304,52.080526948624595,8.046384873989709,0.1338233518083892,132.87185638107894,114.13979773953953,125.20337637188045,7.66848000919849,43.37608284418275,52.61798217010323,43.37608284418275,9.241899325920485,0.17564146219144824,455.7750860842022,0.9259971702944338,0.9470764541274962,747.7856945784314,789.873981774807,789.7539993661061,1.056123438963799,1.0562838892232396,64.58310483128558,64.45281582318533,0.1302890081002488
685,0.04084232822060585,24.659689259178126,511.0371855641994,24.659689259178126,486.3774963050212,0.9517458025447734,492.3541680795897,11.820791823072684,18.47273372555751,473.8814343540322,194.16336613580708,211.7471311030985,194.16336613580708,17.583764967291415,0.08304133744664516,755.6593838978407,0.7430543836638752,0.7436536297612946,686.3015523154787,566.0000162795604,533.5318878941767,0.7774015461485115,0.824710383314683,188.25302066887457,152.76966442130188,35.48335624757269
634,0.0016419137828052044,0.597764846048142,4.357003219641081,0.597764846048142,3.759238373592939,0.8628036712588465,5.4946039815229595,1.4483697873813501,1.4325023469440927,4.062101634578867,3.424398960172615,3.4564897054881762,3.424398960172615,0.03209074531556144,0.009284201039166443,749.115860429364,1.004571254115765,1.0046140922760693,516.25275512351,518.9987649252357,518.110584187892,1.0035986811613964,1.0053191189286121,2.7460098017257444,1.8578290643820239,0.8881807373437205
536,0.2107153981924057,154.9253107190351,354.41318913175587,154.9253107190351,199.48787841272076,0.5628681000880009,552.2411600391353,364.0584963492531,378.919031544708,173.32212849442726,275.09737709315965,522.0966398020352,275.09737709315965,246.9992627088755,0.473091079081702,1408.9643739574028,1.0370316305976321,1.1888092584777779,450.39505205493305,475.8797004757871,261.6306811881304,0.580891552858845,1.056582878307788,25.484648420854057,188.76437086680266,-163.2797224459486
1487,3.213988748029806e-05,0.02679873357815989,0.0,0.02679873357815989,-0.02679873357815989,0.0,25.122095320591523,25.122095320591523,25.124303486982246,-0.0022081663907229654,0.0008517113108534128,0.0,0.0008517113108534128,-0.0008517113108534128,0.0,884.7985970476847,0.9999990373952742,1.0,627.8488488173624,627.8488488173624,627.8042791284449,0.999929012071932,1.0,0.0,0.04473225645288892,-0.04473225645288892
342,0.0252394936978817,21.883188184607576,244.36603700234247,21.883188184607576,222.4828488177349,0.9104491423888099,236.5861091296898,3.460942360679437,9.392020186587828,227.19408894310197,95.20806733515383,37.46361444737064,95.20806733515383,-57.74445288778319,-1.5413476179374879,773.9671139666303,0.8769869344354873,0.9804265256759926,579.2271438199886,650.9741393532797,508.47630289658287,0.8778530293715076,1.1238667702278617,99.1663077444921,70.75084092340573,28.41546682108637
712,0.014192909002304077,7.54622371661706,38.972717639559846,7.54622371661706,31.426493922942786,0.8063716319090576,53.634369128065096,22.41254705075189,22.178962818066022,31.455406309999073,45.39983742283825,53.76988852159868,45.39983742283825,8.370051098760428,0.15566428216413886,763.1435606831651,1.0594905595248636,1.0704584186931538,634.2756687923891,650.6818800424712,642.560962321978,1.0130626065877057,1.0258660580206684,36.29374162129279,34.926875794739054,1.3668658265537346
